work_id,institution_id,institution_name
https://openalex.org/W2904082105,https://openalex.org/I134085113,King Fahd University of Petroleum and Minerals
https://openalex.org/W2904082105,https://openalex.org/I19894307,Université de Montpellier
https://openalex.org/W2904082105,https://openalex.org/I4210123794,Géosciences Montpellier
https://openalex.org/W2904082105,https://openalex.org/I1294671590,Centre National de la Recherche Scientifique
https://openalex.org/W2904082105,https://openalex.org/I129604602,University of Sydney
https://openalex.org/W2904082105,https://openalex.org/I3018690959,Guangzhou Institute of Geochemistry
https://openalex.org/W2904082105,https://openalex.org/I19820366,Chinese Academy of Sciences
https://openalex.org/W2904082105,https://openalex.org/I4210108044,Nawi Graz
https://openalex.org/W2904082105,https://openalex.org/I15766117,University of Graz
https://openalex.org/W2904082105,https://openalex.org/I4322298,Towson University
https://openalex.org/W2904082105,https://openalex.org/I131249849,Oregon State University
https://openalex.org/W2904082105,https://openalex.org/I180923762,University of Cologne
https://openalex.org/W2904082105,https://openalex.org/I1315852903,Japan Agency for Marine-Earth Science and Technology
https://openalex.org/W2904082105,https://openalex.org/I98285908,Osaka University
https://openalex.org/W2904082105,https://openalex.org/I4210111835,Osaka Health Science University
https://openalex.org/W2904082105,https://openalex.org/I2802497816,Chinese Academy of Geological Sciences
https://openalex.org/W2904082105,https://openalex.org/I95574288,Centenary College of Louisiana
https://openalex.org/W2070782043,https://openalex.org/I197347611,Korea University
https://openalex.org/W2070782043,https://openalex.org/I162577319,The University of Texas at Dallas
https://openalex.org/W3098330206,https://openalex.org/I121980950,Utah State University
https://openalex.org/W3098330206,https://openalex.org/I126307644,University of Iowa
https://openalex.org/W3098330206,https://openalex.org/I1294671590,Centre National de la Recherche Scientifique
https://openalex.org/W3098330206,https://openalex.org/I19894307,Université de Montpellier
https://openalex.org/W3098330206,https://openalex.org/I4210123794,Géosciences Montpellier
https://openalex.org/W3098330206,https://openalex.org/I190082696,Durham University
https://openalex.org/W3098330206,https://openalex.org/I2613432,University of South Florida
https://openalex.org/W3098330206,https://openalex.org/I79510175,Cardiff University
https://openalex.org/W3098330206,https://openalex.org/I114112103,Leibniz University Hannover
https://openalex.org/W3098330206,https://openalex.org/I3018690959,Guangzhou Institute of Geochemistry
https://openalex.org/W3098330206,https://openalex.org/I19820366,Chinese Academy of Sciences
https://openalex.org/W3098330206,https://openalex.org/I43522216,"California State University, Sacramento"
https://openalex.org/W3098330206,https://openalex.org/I90745801,University of New England
https://openalex.org/W3098330206,https://openalex.org/I129604602,University of Sydney
https://openalex.org/W3098330206,https://openalex.org/I4210108044,Nawi Graz
https://openalex.org/W3098330206,https://openalex.org/I15766117,University of Graz
https://openalex.org/W3098330206,https://openalex.org/I4322298,Towson University
https://openalex.org/W3098330206,https://openalex.org/I131249849,Oregon State University
https://openalex.org/W3098330206,https://openalex.org/I180923762,University of Cologne
https://openalex.org/W3098330206,https://openalex.org/I1315852903,Japan Agency for Marine-Earth Science and Technology
https://openalex.org/W3098330206,https://openalex.org/I98285908,Osaka University
https://openalex.org/W3098330206,https://openalex.org/I4210111835,Osaka Health Science University
https://openalex.org/W3098330206,https://openalex.org/I95574288,Centenary College of Louisiana
https://openalex.org/W3098330206,https://openalex.org/I2802497816,Chinese Academy of Geological Sciences
https://openalex.org/W3098330206,https://openalex.org/I134085113,King Fahd University of Petroleum and Minerals
https://openalex.org/W2890962879,https://openalex.org/I35440088,ETH Zurich
https://openalex.org/W2890962879,https://openalex.org/I2800663845,Bigelow Laboratory for Ocean Sciences
https://openalex.org/W2890962879,https://openalex.org/I201448701,University of Washington
https://openalex.org/W2890962879,https://openalex.org/I1315852903,Japan Agency for Marine-Earth Science and Technology
https://openalex.org/W2890962879,https://openalex.org/I139290333,British Geological Survey
https://openalex.org/W2890962879,https://openalex.org/I148261361,Institut de physique du globe de Paris
https://openalex.org/W2890962879,https://openalex.org/I1294671590,Centre National de la Recherche Scientifique
https://openalex.org/W2890962879,https://openalex.org/I12834331,University of Wyoming
https://openalex.org/W2890962879,https://openalex.org/I130828816,University of Leeds
https://openalex.org/W2890962879,https://openalex.org/I75951250,Freie Universität Berlin
https://openalex.org/W2890962879,https://openalex.org/I118347636,Australian National University
https://openalex.org/W2890962879,https://openalex.org/I153648349,University of Leicester
https://openalex.org/W2890962879,https://openalex.org/I32870303,University of South Carolina Sumter
https://openalex.org/W2890962879,https://openalex.org/I87216513,Michigan State University
https://openalex.org/W2890962879,https://openalex.org/I223532165,University of Utah
https://openalex.org/W2890962879,https://openalex.org/I10091056,Kanazawa University
https://openalex.org/W2890962879,https://openalex.org/I4210099513,Institute of Geosciences and Earth Resources
https://openalex.org/W2890962879,https://openalex.org/I4210108136,Petroleum Geo-Services (Norway)
https://openalex.org/W2890962879,https://openalex.org/I4210155331,Institut Méditerranéen d’Océanologie
https://openalex.org/W2890962879,https://openalex.org/I188538660,University of Colorado Boulder
https://openalex.org/W2890962879,https://openalex.org/I43439940,University of Southampton
https://openalex.org/W2890962879,https://openalex.org/I197940685,National Oceanography Centre
https://openalex.org/W2890962879,https://openalex.org/I897542642,University of Plymouth
https://openalex.org/W2890962879,https://openalex.org/I34403800,GEOMAR Helmholtz Centre for Ocean Research Kiel
https://openalex.org/W2890962879,https://openalex.org/I1331384533,University of Hawaii System
https://openalex.org/W2890962879,https://openalex.org/I181369854,Friedrich-Alexander-Universität Erlangen-Nürnberg
https://openalex.org/W2890962879,https://openalex.org/I3018690959,Guangzhou Institute of Geochemistry
https://openalex.org/W2890962879,https://openalex.org/I19820366,Chinese Academy of Sciences
https://openalex.org/W2890962879,https://openalex.org/I141945490,University of British Columbia
https://openalex.org/W2890962879,https://openalex.org/I4432739,University of Bergen
https://openalex.org/W3091575314,https://openalex.org/I134085113,King Fahd University of Petroleum and Minerals
https://openalex.org/W3091575314,https://openalex.org/I51158804,Massey University
https://openalex.org/W3091575314,https://openalex.org/I67031392,Carleton University
https://openalex.org/W3091575314,https://openalex.org/I197347611,Korea University
https://openalex.org/W3091575314,https://openalex.org/I67328108,"California State University, Fresno"
https://openalex.org/W3091575314,https://openalex.org/I129604602,University of Sydney
https://openalex.org/W3091575314,https://openalex.org/I90745801,University of New England
https://openalex.org/W3091575314,https://openalex.org/I3018690959,Guangzhou Institute of Geochemistry
https://openalex.org/W3091575314,https://openalex.org/I19820366,Chinese Academy of Sciences
https://openalex.org/W3091575314,https://openalex.org/I1315852903,Japan Agency for Marine-Earth Science and Technology
https://openalex.org/W3217458524,https://openalex.org/I3124704065,University of Kurdistan
https://openalex.org/W3217458524,https://openalex.org/I134085113,King Fahd University of Petroleum and Minerals
https://openalex.org/W1987145108,https://openalex.org/I102322142,"Rutgers, The State University of New Jersey"
https://openalex.org/W4380589989,https://openalex.org/I130309236,Kafrelsheikh University
https://openalex.org/W4380589989,https://openalex.org/I71395657,Niigata University
https://openalex.org/W4380589989,https://openalex.org/I10180231,National Authority for Remote Sensing and Space Sciences
https://openalex.org/W4380589989,https://openalex.org/I4210131959,National Research Centre
https://openalex.org/W4380589989,https://openalex.org/I134085113,King Fahd University of Petroleum and Minerals
https://openalex.org/W4380589989,https://openalex.org/I4210091933,Nuclear Materials Authority
https://openalex.org/W4380589989,https://openalex.org/I159385669,Chiba University
https://openalex.org/W4220753506,https://openalex.org/I3124704065,University of Kurdistan
https://openalex.org/W4220753506,https://openalex.org/I136830121,Islamic Azad University South Tehran Branch
https://openalex.org/W4220753506,https://openalex.org/I134085113,King Fahd University of Petroleum and Minerals
https://openalex.org/W4220753506,https://openalex.org/I64952554,University of Sulaimani
https://openalex.org/W4386211009,https://openalex.org/I134085113,King Fahd University of Petroleum and Minerals
https://openalex.org/W4402468508,https://openalex.org/I139660479,Central South University
https://openalex.org/W4402468508,https://openalex.org/I4210092262,Ministry of Education
https://openalex.org/W4402468508,https://openalex.org/I134085113,King Fahd University of Petroleum and Minerals
https://openalex.org/W4402468508,https://openalex.org/I95946905,Hebei GEO University
https://openalex.org/W4402468508,https://openalex.org/I4210165360,Geological Exploration Institute of Shandong Zhengyuan
https://openalex.org/W4402468508,https://openalex.org/I2799486974,China Geological Survey
https://openalex.org/W4407964081,https://openalex.org/I139660479,Central South University
